feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,label
-533.0729370117188,100.02265930175781,38.28459167480469,0.3208587169647217,13.788976669311523,2.571275234222412,5.96445369720459,-0.036293864250183105,2.5750293731689453,7.038129806518555,-1.0210046768188477,-2.8251824378967285,-1.5246727466583252,146.61691284179688,71.64232635498047,21.737436294555664,33.669654846191406,23.707185745239258,14.363950729370117,10.470672607421875,14.706339836120605,7.8374714851379395,8.27564811706543,8.232733726501465,6.366979598999023,3.7501654624938965,0.012936013750731945,0.02234281226992607,1768.4233593123176,1607.5638390028953,0.1430511474609375,0.5229761600494385,0.503666877746582,0.44046252965927124,0.38975971937179565,0.4674532413482666,0.49810782074928284,0.4982825517654419,0.4089455306529999,0.46023643016815186,0.5442644953727722,0.669018030166626,0.5620719790458679,stop
-359.8830261230469,33.071372985839844,-9.585308074951172,13.844749450683594,-7.86201810836792,19.907989501953125,-6.241042613983154,8.333603858947754,5.793709754943848,9.81883430480957,-3.9240880012512207,8.005586624145508,-0.1200297474861145,134.31451416015625,53.20020294189453,38.05366134643555,22.433002471923828,19.26631736755371,6.106114864349365,12.203662872314453,12.66399097442627,7.673698425292969,6.09773063659668,9.2615385055542,9.954463005065918,6.641923904418945,0.026832636445760727,0.03929869830608368,2732.8323717717367,1801.195715775375,0.17181396484375,0.47294124960899353,0.306313157081604,0.2691417634487152,0.302244633436203,0.3413783311843872,0.41708019375801086,0.445248544216156,0.43810299038887024,0.5955109596252441,0.6151159405708313,0.6055632829666138,0.6298261880874634,stop
-394.39764404296875,69.27200317382812,-10.537759780883789,-7.352794170379639,-21.6968994140625,15.882695198059082,-14.915995597839355,1.7937408685684204,-10.271206855773926,11.857107162475586,-11.257996559143066,-6.630713939666748,1.9362086057662964,157.15074157714844,80.65784454345703,35.386253356933594,17.66541862487793,24.444339752197266,14.962747573852539,16.640499114990234,29.886167526245117,18.55977439880371,14.188567161560059,14.525290489196777,9.142142295837402,13.92956829071045,0.044750697910785675,0.07101087272167206,2138.6090810390156,1313.0114006724584,0.22941080729166666,0.29445457458496094,0.42136016488075256,0.3478761911392212,0.32198241353034973,0.4278203845024109,0.41677626967430115,0.34565576910972595,0.32575711607933044,0.4639863073825836,0.2384764850139618,0.19566823542118073,0.22111167013645172,stop
-177.9785614013672,77.14210510253906,-13.685248374938965,-5.542688846588135,-26.566286087036133,6.955693244934082,-15.189600944519043,-7.807358741760254,-8.60779857635498,7.642919540405273,-10.234089851379395,5.776217460632324,-9.222661972045898,76.1078109741211,34.510536193847656,29.894750595092773,8.2764310836792,10.88565444946289,8.033286094665527,6.119827747344971,18.246068954467773,8.306001663208008,8.628108024597168,2.867724895477295,4.958384990692139,8.080093383789062,0.06132173165678978,0.07473750412464142,2260.2615557232,1885.1813817530626,0.18621419270833334,0.4442702829837799,0.35898059606552124,0.6577321887016296,0.5901222229003906,0.5444030165672302,0.4795789420604706,0.5868173837661743,0.37053659558296204,0.3072150647640228,0.5456329584121704,0.605137050151825,0.703402578830719,stop
-357.1121826171875,89.0356216430664,-18.505834579467773,-15.807509422302246,-10.391984939575195,6.574407577514648,-1.850419044494629,-11.718709945678711,-5.275321006774902,-2.4569010734558105,-1.558506965637207,4.787407875061035,7.018686771392822,143.4620819091797,55.7829704284668,41.90840530395508,19.189865112304688,31.13810920715332,11.778679847717285,24.685523986816406,16.511333465576172,9.26883316040039,10.29410171508789,13.82946491241455,10.54666805267334,9.070548057556152,0.06311250478029251,0.10090930014848709,1615.225716360801,1439.2447389158274,0.139739990234375,0.4194943606853485,0.5625845193862915,0.5743984580039978,0.40447816252708435,0.26772961020469666,0.26424509286880493,0.3720149099826813,0.569265604019165,0.28798359632492065,0.25407615303993225,0.31223437190055847,0.39346614480018616,stop
-401.59478759765625,78.29694366455078,-10.777148246765137,7.895417213439941,-18.912336349487305,-0.7517952919006348,-9.930953979492188,-8.431745529174805,-1.180903673171997,-7.537419319152832,-7.555197715759277,-2.0677452087402344,-14.182613372802734,124.8692398071289,55.293487548828125,22.480649948120117,18.7015323638916,26.546274185180664,12.453448295593262,7.6107497215271,17.996871948242188,9.143241882324219,6.011819839477539,8.873730659484863,13.213922500610352,10.06599235534668,0.02569393254816532,0.047442395240068436,2014.4203634188168,1662.2419931439367,0.16473388671875,0.44004058837890625,0.5347429513931274,0.4975966513156891,0.45429015159606934,0.520588219165802,0.5847525596618652,0.39295145869255066,0.37628698348999023,0.4223523437976837,0.4391047954559326,0.4853619635105133,0.4753739833831787,stop
-478.54150390625,60.32197189331055,-5.0989203453063965,5.874327659606934,-19.200557708740234,-0.3968152403831482,-13.40501594543457,-2.4512009620666504,-17.182971954345703,-0.7916141748428345,-6.143392086029053,-4.130166530609131,-11.223821640014648,132.39891052246094,68.48298645019531,16.382993698120117,7.454573154449463,12.791163444519043,11.934874534606934,12.88510513305664,7.774571418762207,7.364534854888916,3.9392502307891846,9.157666206359863,6.125187873840332,5.241707801818848,0.0072286054491996765,0.009372021071612835,2446.023016331536,1774.0137196488074,0.2303924560546875,0.7115315198898315,0.7633106112480164,0.7143388390541077,0.7187286615371704,0.7138240933418274,0.6314916014671326,0.5542791485786438,0.5063161253929138,0.44591042399406433,0.4297717213630676,0.4526166319847107,0.5666132569313049,stop
-400.4717102050781,82.87845611572266,-26.900264739990234,-30.695707321166992,-12.620627403259277,-3.52447247505188,-12.681584358215332,-3.5103161334991455,-2.435948610305786,-12.86685562133789,-2.079021453857422,-11.08365535736084,-11.05250072479248,156.3812255859375,84.16517639160156,57.211360931396484,26.914443969726562,16.331884384155273,13.145710945129395,14.26783561706543,8.114486694335938,6.999690532684326,9.853633880615234,7.815948009490967,14.522913932800293,11.045419692993164,0.050245679914951324,0.07628427445888519,2263.310967985471,1360.863224947837,0.25540865384615385,0.35768359899520874,0.3277762830257416,0.31094932556152344,0.39903947710990906,0.36488452553749084,0.26392218470573425,0.3013085126876831,0.4350784718990326,0.501771092414856,0.5761409401893616,0.7044452428817749,0.561854362487793,stop
-529.2923583984375,111.11811828613281,-0.01772308349609375,12.632746696472168,8.753179550170898,18.860370635986328,3.0048627853393555,9.412504196166992,-0.08179986476898193,7.500779628753662,4.10242223739624,7.1309404373168945,-4.7483744621276855,94.29866790771484,37.77272415161133,23.17514419555664,28.80512809753418,9.66492748260498,9.404123306274414,9.22685718536377,10.276410102844238,6.768326282501221,5.302414417266846,3.9642999172210693,4.2879533767700195,6.722214698791504,0.003158380277454853,0.004347947426140308,1427.8217154433719,1654.819534958352,0.0908355712890625,0.5461888909339905,0.5132411122322083,0.40376150608062744,0.43979960680007935,0.6256309151649475,0.668806791305542,0.5516956448554993,0.45891809463500977,0.4529115557670593,0.4925941526889801,0.5481102466583252,0.6102765202522278,stop
-364.6199951171875,63.80519485473633,37.40462875366211,0.5962693691253662,2.2657949924468994,-10.109098434448242,-14.635737419128418,5.269471168518066,6.593900680541992,-9.125661849975586,-11.010886192321777,-2.3804707527160645,-10.947378158569336,62.91392135620117,54.05775451660156,23.933738708496094,18.217126846313477,13.987687110900879,11.036299705505371,13.96178913116455,8.211660385131836,11.078044891357422,7.351093292236328,7.177828311920166,5.890735149383545,5.833280086517334,0.007268230896443129,0.005268414504826069,2763.108538985067,2226.4157023435564,0.155426025390625,0.4614138901233673,0.33226272463798523,0.328753799200058,0.47592276334762573,0.5045876502990723,0.5237618088722229,0.508033812046051,0.5284281969070435,0.6210495829582214,0.5404009819030762,0.5221582651138306,0.4845055341720581,stop
-401.74224853515625,91.92930603027344,-11.186871528625488,21.33907127380371,-13.303016662597656,11.295392990112305,6.711277961730957,19.281391143798828,3.279716730117798,13.654994010925293,-0.8640131950378418,12.770853042602539,-3.0084898471832275,102.5431137084961,53.68342971801758,43.218326568603516,14.930872917175293,13.996376037597656,15.998146057128906,9.263184547424316,10.557517051696777,7.518606185913086,5.779207229614258,7.3601789474487305,4.619890213012695,9.926972389221191,0.013717357069253922,0.016181329265236855,1728.1172918628924,1673.0926605209206,0.1091766357421875,0.36236339807510376,0.37199658155441284,0.3986198902130127,0.3954663872718811,0.46199169754981995,0.46529635787010193,0.4066273272037506,0.4283809959888458,0.3941679000854492,0.5248293280601501,0.7688207626342773,0.560163140296936,stop
-404.276123046875,41.483741760253906,2.686196804046631,15.810670852661133,-24.21318817138672,20.12230110168457,-12.648187637329102,10.89229965209961,-13.776798248291016,13.677240371704102,-2.4130043983459473,11.518265724182129,-9.265576362609863,118.9673080444336,68.81671142578125,23.693958282470703,10.10212516784668,15.420816421508789,15.880667686462402,9.738590240478516,4.7199177742004395,9.821596145629883,4.802011489868164,6.155402183532715,4.279477596282959,5.979322910308838,0.01374652050435543,0.016027703881263733,2765.574463607678,1775.5649212701187,0.2754058837890625,0.7676164507865906,0.7934360504150391,0.6853314638137817,0.6063799858093262,0.5001620054244995,0.44738104939460754,0.4509955048561096,0.5115683078765869,0.40375804901123047,0.3891180157661438,0.47027847170829773,0.7237811088562012,stop
-309.82684326171875,71.4094009399414,-35.184906005859375,-13.316271781921387,-54.39771270751953,-4.876559734344482,-13.28231430053711,-30.01055908203125,-21.088102340698242,12.424147605895996,-5.867187023162842,-9.71652603149414,-0.26989197731018066,161.13296508789062,89.60794830322266,53.5466194152832,15.06445598602295,27.923460006713867,14.382780075073242,28.918514251708984,21.386926651000977,12.965937614440918,12.206877708435059,10.818904876708984,11.704283714294434,7.800415515899658,0.0916648879647255,0.11126073449850082,2226.10210972627,1219.364378186387,0.23681640625,0.6050907373428345,0.7151250839233398,0.6098227500915527,0.583509624004364,0.5025361776351929,0.26028677821159363,0.3386560380458832,0.3167668581008911,0.2329876571893692,0.21393567323684692,0.19375188648700714,0.3114975690841675,stop
-294.44769287109375,108.24319458007812,0.6829731464385986,22.747411727905273,9.848407745361328,24.721221923828125,5.33234977722168,18.091983795166016,4.025157928466797,15.55560302734375,-4.557066917419434,10.921058654785156,-0.1350497305393219,136.24362182617188,43.74715805053711,42.27696990966797,21.67525863647461,11.359533309936523,7.845461368560791,9.675565719604492,9.042402267456055,8.526463508605957,6.037123680114746,10.996541023254395,5.772960662841797,7.663078308105469,0.05254977196455002,0.04040708765387535,1119.2428409474542,1569.4153536195395,0.0418853759765625,0.6619643568992615,0.4122009873390198,0.3534390926361084,0.36275753378868103,0.30854859948158264,0.29144349694252014,0.3010340631008148,0.3568364381790161,0.49204468727111816,0.6270871162414551,0.7092542052268982,0.8525650501251221,stop
-350.408203125,53.35069274902344,16.370197296142578,-8.314348220825195,-20.451351165771484,28.861438751220703,-1.4530936479568481,-1.8142845630645752,-17.669570922851562,25.11963653564453,-3.7564659118652344,-1.180101990699768,-12.989699363708496,114.46229553222656,63.24138259887695,43.08635330200195,14.817800521850586,19.51999282836914,11.689616203308105,11.178272247314453,14.798284530639648,6.6264801025390625,10.444021224975586,4.72545051574707,8.686028480529785,8.829967498779297,0.02370016649365425,0.02676454372704029,2905.860970203357,1831.6160772110125,0.280517578125,0.33994483947753906,0.413547545671463,0.5130699276924133,0.6468210816383362,0.7467038035392761,0.734537661075592,0.6404285430908203,0.542229950428009,0.5247938632965088,0.35985511541366577,0.3104661703109741,0.32497936487197876,stop
-429.90435791015625,53.807762145996094,-0.12982389330863953,-3.224684000015259,-17.68340492248535,-3.0787112712860107,-8.899029731750488,-1.3025251626968384,-17.653642654418945,-0.5597665905952454,0.5800158381462097,-0.4973917603492737,-0.8619398474693298,163.80026245117188,75.49653625488281,26.428495407104492,14.33053970336914,17.6852970123291,11.875750541687012,13.238511085510254,15.566673278808594,17.079309463500977,8.957744598388672,8.777619361877441,6.424431800842285,4.983254432678223,0.034127410501241684,0.06042123958468437,2130.410722462211,1574.3859708780958,0.19306291852678573,0.338445246219635,0.37376758456230164,0.49333682656288147,0.7266688346862793,0.44930627942085266,0.2294882833957672,0.25878044962882996,0.33730176091194153,0.39163437485694885,0.446973979473114,0.546032726764679,0.49170616269111633,stop
-402.2945556640625,42.66029357910156,-14.17370891571045,-7.26330041885376,-12.703119277954102,12.406407356262207,-10.704183578491211,-4.147252559661865,-17.622499465942383,6.7316741943359375,-22.298988342285156,-10.282987594604492,-6.209069728851318,179.435302734375,51.14409637451172,56.9694938659668,18.5623779296875,25.082626342773438,16.598068237304688,18.643014907836914,15.876205444335938,14.614502906799316,13.161282539367676,11.516342163085938,9.168705940246582,9.184999465942383,0.04675009101629257,0.07116035372018814,2505.1435978016934,1629.3011216848372,0.2418975830078125,0.41427984833717346,0.5318731069564819,0.529978334903717,0.5376573801040649,0.5541326999664307,0.610681414604187,0.5752847194671631,0.4457194209098816,0.5895852446556091,0.4578961133956909,0.44134387373924255,0.3651012182235718,stop
-495.25164794921875,33.26656723022461,24.697885513305664,-11.901016235351562,4.6916680335998535,14.617033958435059,-17.140268325805664,-0.5804330706596375,-14.089384078979492,-0.770036518573761,-10.67169189453125,-12.939061164855957,1.4777339696884155,144.17552185058594,108.66802978515625,43.43608856201172,18.645320892333984,11.195953369140625,14.509638786315918,19.353376388549805,21.886323928833008,10.484881401062012,10.62983512878418,7.480012893676758,7.925560474395752,9.318699836730957,0.025256255641579628,0.03379267081618309,2596.5223256528743,1426.305123294906,0.239990234375,0.5792061686515808,0.3781889081001282,0.3212023675441742,0.40539881587028503,0.4178925156593323,0.341266006231308,0.3493100702762604,0.3408287465572357,0.34025365114212036,0.37624701857566833,0.3501725196838379,0.3808508515357971,stop
-407.5620422363281,45.534156799316406,-23.310218811035156,8.563361167907715,-22.70159149169922,17.714405059814453,-11.392500877380371,5.621802806854248,-0.4680715799331665,12.431489944458008,-9.921876907348633,1.3101929426193237,-1.1387579441070557,165.3938446044922,47.654319763183594,51.82188034057617,16.302967071533203,32.13069534301758,8.915021896362305,16.657960891723633,13.992208480834961,16.681175231933594,10.866934776306152,8.671624183654785,11.397927284240723,9.602150917053223,0.028857355937361717,0.04367595538496971,2706.66902115263,1657.0097247205626,0.28125,0.24272434413433075,0.29874444007873535,0.28024086356163025,0.3406069576740265,0.4052589237689972,0.4647159278392792,0.42352980375289917,0.5012388825416565,0.624695897102356,0.4313066601753235,0.31650421023368835,0.3157983124256134,stop
-409.86419677734375,59.17934799194336,10.067631721496582,-3.635824203491211,-10.35738754272461,10.561483383178711,-3.7474255561828613,6.15722131729126,-4.826223373413086,17.777549743652344,-12.574304580688477,-1.7873889207839966,-11.00638484954834,192.53298950195312,75.136474609375,40.759986877441406,20.413616180419922,20.847299575805664,8.82334041595459,17.16180992126465,9.430416107177734,10.370049476623535,19.056032180786133,12.21031665802002,9.29229736328125,9.192771911621094,0.03751363977789879,0.05640886723995209,2466.2829553523293,1682.5365942169385,0.2278594970703125,0.2034623622894287,0.22107753157615662,0.2457294911146164,0.3341076076030731,0.4404839277267456,0.43029943108558655,0.5916268229484558,0.5478420853614807,0.6207628846168518,0.33301642537117004,0.33114635944366455,0.2728666365146637,stop
-410.0240478515625,59.62683868408203,-21.26753044128418,-6.987070560455322,-5.2571563720703125,-2.1103177070617676,-10.58584213256836,-0.25435298681259155,-20.337501525878906,-2.5626440048217773,-15.435210227966309,0.9973437786102295,-15.973993301391602,123.61133575439453,64.22630310058594,49.28337097167969,23.78153419494629,10.907668113708496,11.092523574829102,9.415083885192871,5.409460544586182,8.14545726776123,5.375650882720947,5.195889949798584,9.503944396972656,9.248497009277344,0.01186311710625887,0.015765322372317314,2769.247315244116,1695.9676049282632,0.3002471923828125,0.47919192910194397,0.4023319482803345,0.42734184861183167,0.6122456192970276,0.7485426068305969,0.6388455629348755,0.61953204870224,0.4870445132255554,0.481307715177536,0.41136986017227173,0.5155086517333984,0.4411458969116211,stop
-380.95513916015625,107.53224182128906,8.208150863647461,12.021862030029297,3.5707311630249023,1.977867841720581,-1.6574649810791016,11.716484069824219,3.397348403930664,12.49885368347168,-1.6566848754882812,1.783219337463379,-0.04562586545944214,155.639404296875,46.74506378173828,40.8872184753418,16.527158737182617,16.559019088745117,9.29055118560791,14.283447265625,5.061160087585449,13.788582801818848,8.496557235717773,11.065336227416992,8.79332160949707,8.66225528717041,0.04805943742394447,0.07915055006742477,1053.0718798728221,1249.341338347111,0.0631256103515625,0.6185210943222046,0.6014610528945923,0.5645282864570618,0.5840023756027222,0.6179903149604797,0.6143279075622559,0.6470671892166138,0.6698789596557617,0.5581936240196228,0.5812979340553284,0.6103008985519409,0.5438167452812195,stop
-398.1302490234375,101.66617584228516,24.817310333251953,39.58479309082031,-13.130830764770508,15.458343505859375,19.738243103027344,5.062155723571777,4.3928422927856445,11.407279968261719,12.815946578979492,7.197563648223877,4.824891567230225,151.5311737060547,64.84954833984375,31.756515502929688,18.406848907470703,38.98088455200195,9.433587074279785,16.4476261138916,8.3123779296875,12.19061279296875,11.681320190429688,13.445717811584473,5.388171672821045,6.69691801071167,0.02897419035434723,0.03180796280503273,1341.7722936592118,1332.9196131724425,0.0952606201171875,0.7062333822250366,0.6287611722946167,0.46191808581352234,0.2925717234611511,0.32655346393585205,0.30615007877349854,0.14801563322544098,0.17492060363292694,0.27307942509651184,0.3778487741947174,0.5435593128204346,0.7082605957984924,stop
-553.7609252929688,40.47677230834961,4.1406121253967285,-2.1754133701324463,-4.233025074005127,13.745214462280273,8.136046409606934,-2.6102840900421143,-13.674249649047852,-3.088165283203125,4.825910568237305,-5.245266437530518,-7.806840896606445,148.55618286132812,88.58480072021484,40.030155181884766,22.68256950378418,23.308151245117188,12.046464920043945,20.08091926574707,19.18861198425293,7.0454864501953125,7.56186580657959,6.443378925323486,7.314817905426025,7.155405521392822,0.008383949287235737,0.011720236390829086,2724.251878654356,1627.5794114427306,0.22878339213709678,0.4568080008029938,0.4261886775493622,0.3800935447216034,0.5939616560935974,0.6107009053230286,0.3866921663284302,0.24811187386512756,0.2748602032661438,0.3554995656013489,0.3399019241333008,0.3809923529624939,0.4658249318599701,stop
-478.376220703125,57.97943115234375,-7.533285617828369,3.343552827835083,-12.126266479492188,22.985641479492188,-3.990804672241211,11.774896621704102,-3.126168966293335,12.698638916015625,-7.691407680511475,13.646987915039062,-2.6307225227355957,155.93553161621094,60.2126350402832,32.27671813964844,16.43899917602539,16.660961151123047,15.931371688842773,11.706843376159668,9.101472854614258,12.068392753601074,9.059843063354492,8.906373023986816,7.069927215576172,5.053175449371338,0.008325590752065182,0.011789214797317982,2628.6693434719564,1791.3031622307435,0.2784576416015625,0.40575742721557617,0.3666021227836609,0.37942975759506226,0.3709908723831177,0.3562338352203369,0.43198299407958984,0.48359647393226624,0.460191935300827,0.376223087310791,0.4161513149738312,0.6383965611457825,0.48130738735198975,stop
-296.68304443359375,55.03105926513672,-0.407900333404541,18.592208862304688,-18.46109962463379,23.112340927124023,-4.304838180541992,11.887432098388672,-4.597615718841553,9.38205337524414,4.143242359161377,8.371341705322266,-4.146211624145508,96.63713073730469,44.22555160522461,23.50421142578125,8.52074909210205,22.899120330810547,8.339620590209961,10.211779594421387,10.483071327209473,4.443117141723633,4.656439304351807,10.442145347595215,5.092846393585205,5.3955817222595215,0.021918825805187225,0.025951864197850227,2516.0552213940696,1910.926122554803,0.169769287109375,0.6037803292274475,0.7102001309394836,0.7243741750717163,0.7365884780883789,0.6917906403541565,0.6033933162689209,0.5212012529373169,0.5155465006828308,0.5190741419792175,0.5408260822296143,0.540289044380188,0.5709384083747864,stop
-341.7358093261719,59.97480773925781,-20.865015029907227,29.579200744628906,-24.000343322753906,20.98759651184082,-1.1625243425369263,8.566008567810059,-9.249499320983887,14.982271194458008,1.3616836071014404,-2.9671881198883057,-4.18639612197876,172.238037109375,46.975433349609375,50.382972717285156,8.130266189575195,34.12377166748047,9.101875305175781,12.65875244140625,16.43067741394043,9.521729469299316,8.652832984924316,6.496652126312256,11.58240795135498,9.837599754333496,0.03896648809313774,0.046758588403463364,2353.039445018635,1758.2753043259338,0.15516493055555555,0.36102402210235596,0.3454585373401642,0.5187877416610718,0.6989554762840271,0.7058668732643127,0.6616391539573669,0.5591414570808411,0.4820036292076111,0.44501879811286926,0.4383518695831299,0.4484815001487732,0.39422842860221863,stop
-417.33660888671875,25.893657684326172,-14.520413398742676,1.8362345695495605,-12.56412124633789,22.987363815307617,-4.874713897705078,7.518221855163574,0.8946192860603333,7.917181968688965,-5.275917053222656,7.732479095458984,1.8854379653930664,148.55722045898438,37.151432037353516,24.28295135498047,33.52861785888672,19.901203155517578,13.741894721984863,11.806779861450195,12.946470260620117,9.400826454162598,7.206019878387451,5.72652006149292,9.05685043334961,7.491271495819092,0.009793311357498169,0.012192060239613056,2932.65400700407,1964.285624228311,0.22894287109375,0.7559155225753784,0.5445111989974976,0.3721565008163452,0.2918594777584076,0.31903794407844543,0.31786566972732544,0.37408018112182617,0.4603303372859955,0.4776310622692108,0.664935827255249,0.6511175632476807,0.7155351042747498,stop
-387.9822082519531,75.4325180053711,41.22227478027344,-1.722050428390503,25.315458297729492,42.274898529052734,-10.460760116577148,23.193866729736328,6.014607906341553,18.168970108032227,-0.4528868496417999,15.153367042541504,3.979666233062744,108.3019790649414,45.95395278930664,29.194984436035156,23.070085525512695,15.936299324035645,10.080554962158203,9.248501777648926,9.555809020996094,6.870148658752441,3.8991200923919678,5.252723217010498,8.365982055664062,9.744658470153809,0.021959727630019188,0.01692296750843525,1823.1002045575224,2047.8403804025857,0.082977294921875,0.6214472055435181,0.3884105086326599,0.36197346448898315,0.4775487184524536,0.5206021070480347,0.4009782373905182,0.39981016516685486,0.44299960136413574,0.5082171559333801,0.6188511252403259,0.7018492817878723,0.8385834693908691,stop
-339.0413818359375,127.81817626953125,13.251365661621094,18.157766342163086,4.5194196701049805,6.277458190917969,13.131841659545898,13.937190055847168,3.456796646118164,11.312847137451172,1.1766273975372314,2.595458745956421,-4.315941333770752,102.22929382324219,56.1096305847168,27.711013793945312,12.568156242370605,25.961036682128906,14.711440086364746,13.406155586242676,8.740691184997559,13.51694393157959,9.305266380310059,5.303719997406006,8.1248197555542,7.923722267150879,0.061868175864219666,0.0810774490237236,1227.957352455212,1369.2503076533922,0.080108642578125,0.34846222400665283,0.3718022108078003,0.48512500524520874,0.7915328145027161,0.5653764605522156,0.36210548877716064,0.354419082403183,0.4348282814025879,0.3935321569442749,0.3623206913471222,0.3568601906299591,0.3259442448616028,stop
-199.13888549804688,72.72483825683594,-1.728888988494873,2.432938575744629,-11.32388687133789,12.241591453552246,11.857093811035156,-6.514183044433594,-9.156944274902344,9.554342269897461,-14.015604019165039,4.658690929412842,-1.9228225946426392,135.11233520507812,39.824684143066406,40.01681137084961,22.02252769470215,22.185068130493164,13.177757263183594,19.04789924621582,12.402706146240234,8.837882995605469,16.310373306274414,13.43148136138916,6.868085861206055,7.947660446166992,0.129122793674469,0.1926133632659912,2253.0009224050473,1853.853665115688,0.1658477783203125,0.4600001871585846,0.5606430172920227,0.5877772569656372,0.5660408139228821,0.3324689567089081,0.3188815414905548,0.38591325283050537,0.5136001110076904,0.6173784732818604,0.4590989947319031,0.3042266070842743,0.3575091063976288,stop
-347.77423095703125,67.7855453491211,3.131533622741699,-27.2277774810791,-29.859142303466797,-2.764690399169922,-13.152812957763672,-3.169295310974121,-8.121833801269531,3.217381477355957,-17.896167755126953,-4.711526870727539,-8.999319076538086,151.4762725830078,69.83206176757812,28.005268096923828,24.515409469604492,22.581764221191406,9.86513614654541,14.565704345703125,6.986526012420654,7.284524440765381,9.03869342803955,12.827849388122559,10.171772003173828,12.240509986877441,0.045166321098804474,0.06759852916002274,2611.6156459820413,1709.131758980182,0.2866363525390625,0.42123374342918396,0.39241865277290344,0.41106459498405457,0.3865554630756378,0.48067885637283325,0.4675123691558838,0.4840467572212219,0.6456782221794128,0.6818376779556274,0.6044983863830566,0.42461198568344116,0.43941357731819153,stop
-400.14544677734375,90.95333862304688,-18.51156234741211,28.327930450439453,-27.124710083007812,18.75818634033203,-12.542060852050781,6.662288665771484,-11.402310371398926,15.215555191040039,-13.876623153686523,7.669003486633301,-11.99998664855957,124.33325958251953,36.18250274658203,29.79377555847168,9.325794219970703,13.484164237976074,11.655037879943848,13.479477882385254,11.4927978515625,4.662956714630127,12.515054702758789,6.79578161239624,7.40570592880249,6.028958797454834,0.009867152199149132,0.012921866029500961,2021.1097336730702,1706.2456784777721,0.1605224609375,0.544953465461731,0.4713650047779083,0.617402195930481,0.6893713474273682,0.56668621301651,0.5008599162101746,0.6816026568412781,0.8065198063850403,0.6558769941329956,0.5873631834983826,0.5214030146598816,0.5694568157196045,stop
-389.05517578125,82.39131164550781,33.474327087402344,-3.026679039001465,31.745616912841797,31.469255447387695,-16.708059310913086,35.644962310791016,6.445705413818359,13.32049560546875,8.050371170043945,10.431352615356445,-2.909022808074951,100.61737060546875,38.96540069580078,21.425615310668945,22.900131225585938,8.919866561889648,7.80936861038208,12.585041999816895,9.62478256225586,7.478891372680664,5.836935043334961,7.27410888671875,6.1510910987854,16.207534790039062,0.01954372227191925,0.01667015068233013,1728.703531772284,2085.0983298257097,0.075592041015625,0.7784767150878906,0.5173326730728149,0.38824936747550964,0.40350452065467834,0.37410616874694824,0.38882651925086975,0.4106347858905792,0.44918057322502136,0.5387583374977112,0.6179270148277283,0.7013702988624573,0.7990546822547913,stop
-405.1560363769531,96.83792114257812,13.05151081085205,18.90857696533203,0.35806819796562195,14.270946502685547,-3.4778897762298584,13.819357872009277,-3.164310932159424,19.428539276123047,-8.207051277160645,2.765624761581421,-2.4744107723236084,153.57431030273438,71.23535919189453,34.287776947021484,13.887689590454102,21.823101043701172,12.605021476745605,12.651371002197266,7.0180463790893555,11.54272174835205,6.868684768676758,9.653833389282227,11.892902374267578,11.648216247558594,0.024076776579022408,0.02982255257666111,2009.850221050524,1662.0907014041816,0.16980794270833333,0.4661369025707245,0.424617737531662,0.4759637117385864,0.5676916241645813,0.6292279958724976,0.567790150642395,0.5825725793838501,0.7220028638839722,0.5880447030067444,0.591582715511322,0.564802348613739,0.5432873964309692,stop
-297.1867980957031,36.62532043457031,-15.608980178833008,20.48853874206543,-20.556739807128906,-6.912747859954834,9.716060638427734,-6.910024642944336,10.94912338256836,9.325872421264648,-17.327882766723633,3.0326552391052246,3.2654216289520264,208.24888610839844,97.59252166748047,24.402812957763672,20.757156372070312,21.66609001159668,16.00859260559082,8.090287208557129,13.359636306762695,17.558971405029297,8.062030792236328,14.501500129699707,7.078312397003174,7.22714900970459,0.11866901814937592,0.12494546920061111,2293.999660160573,1571.9371925564124,0.18421349158653846,0.32427743077278137,0.30322977900505066,0.26134470105171204,0.28194060921669006,0.384080708026886,0.4215944707393646,0.3677624464035034,0.4406713843345642,0.6469621658325195,0.4814862012863159,0.3924991190433502,0.3414803743362427,stop
-423.1894836425781,71.845947265625,11.637059211730957,22.862525939941406,2.8420193195343018,12.403965950012207,-5.7118024826049805,16.6935977935791,-2.0900585651397705,17.462743759155273,-6.006778717041016,8.683794975280762,-2.8170242309570312,144.27560424804688,59.47536087036133,39.97547149658203,13.71092700958252,21.46946907043457,10.057088851928711,12.2842435836792,9.0887451171875,7.312746047973633,7.940465927124023,8.64471435546875,10.804067611694336,9.11941909790039,0.014418089762330055,0.018020490184426308,2286.6286204436224,1890.2943563214415,0.15125693044354838,0.40334776043891907,0.47663238644599915,0.5703930258750916,0.593254804611206,0.6060784459114075,0.6744480729103088,0.7663980722427368,0.7007298469543457,0.6134496331214905,0.5072687268257141,0.4814991056919098,0.4510267376899719,stop
